"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Extl2",1603.52885622086,0.00744014372749378,0.0245585961631526,0.243006049698124,0.889450412548451
"Eya4",993.827292647227,0.00580008327933904,0.0243402174031457,0.23312160327753,0.889450412548451
"Fam107a",306.208394963131,-0.00397809591581658,0.0240744099807841,0.240301162326116,0.889450412548451
"Fam20c",3267.04383169197,-0.00553680105549747,0.0238189938812683,0.233656512471735,0.889450412548451
"Fam212a",43.1611540882841,0.00291290567164843,0.0239681107741206,0.235880994731083,0.889450412548451
"Fam78a",38.5651211564583,-0.00222306991142539,0.0239079186446919,0.242521136517833,0.889450412548451
"Fars2",524.51037613068,-0.00786289989424577,0.0246674713462972,0.235399910699592,0.889450412548451
"Fbxl19",564.827610927141,-0.0084756309080027,0.0247068717325375,0.240028742399066,0.889450412548451
"Fhdc1",167.606237937034,-0.00253122571450112,0.0239306393073369,0.242160536901664,0.889450412548451
"Fkbp1a",12957.6302513958,-0.0103279453819842,0.0248945577706404,0.23566043333456,0.889450412548451
"Gfm2",1173.93492966763,-0.0101615481562451,0.0248647443393467,0.24140330287411,0.889450412548451
"Ggh",1423.51325534742,0.00945073253613817,0.0239397437285358,0.241651916193252,0.889450412548451
"Gm13807",106.288491090502,0.00416922440348174,0.0240951190923127,0.235393978282533,0.889450412548451
"Gm2022",42.3622472032826,0.00285090852069981,0.0239580291295516,0.241107285748747,0.889450412548451
"Gm2a",3157.09944759804,0.00455847327140633,0.0241528976603363,0.237400163816548,0.889450412548451
"Gm7361",110.207949679343,-0.00239771312754287,0.0239212142097835,0.239874633695378,0.889450412548451
"Gng7",129.493251061905,0.00448433913405355,0.024137443419157,0.240004312725266,0.889450412548451
"Gnl3l",3121.27503393316,0.012403241664886,0.0259040634908835,0.23774891130236,0.889450412548451
"Gnpnat1",1121.02327365843,0.0079994163486253,0.0246385255845809,0.242566110788444,0.889450412548451
"Gpbp1l1",1512.56110087652,0.0111888408238609,0.0249487636653703,0.241236050790073,0.889450412548451
"Gtf3c5",1410.57442310156,-0.0093093211567497,0.0246324019345539,0.239880471835823,0.889450412548451
"H2afz",7016.577431547,-0.00506644386969968,0.0242151560097689,0.239568124190286,0.889450412548451
"Hacd1",2779.75880068136,-0.0103630017975065,0.0256946317319574,0.242727780880002,0.889450412548451
"Hipk1",3499.30212540283,0.00778792422226072,0.0246630258307196,0.233721018409768,0.889450412548451
"Il12rb1",119.093253510125,0.00380218873328699,0.0240519672532166,0.243456281878161,0.889450412548451
"Il33",851.302756953959,-0.00413410893204171,0.0240820517655023,0.232962915353445,0.889450412548451
"Itfg2",691.203416542918,0.00952317171170958,0.0248843333445358,0.241959616397434,0.889450412548451
"Itga4",418.389151880654,-0.00296856354515358,0.0239674120232473,0.242725640004112,0.889450412548451
"Itgb2",33.674632390645,-0.00169305738993021,0.0238755331114031,0.243620562487573,0.889450412548451
"Jakmip1",64.2191691759085,-0.00269118550245887,0.0239465101665713,0.235427249138436,0.889450412548451
"Kif20a",2885.7801052709,-0.00437506486694232,0.0240748912830592,0.238959625346641,0.889450412548451
"Kif24",572.972421971432,-0.00688658964538687,0.0244979442882462,0.235858850289544,0.889450412548451
"Kif7",437.264137305411,0.0063081349207725,0.0244770851630228,0.237104912722004,0.889450412548451
"Kpna1",2457.92791108563,0.0105204148033335,0.0248935127095339,0.242666769173791,0.889450412548451
"Lhx6",362.756594466696,0.00660020198219113,0.0244339046211201,0.242031145211246,0.889450412548451
"Llgl1",3007.69975407098,-0.0130376063090093,0.0251228962945812,0.235396516130699,0.889450412548451
"Map7d1",9815.82798967364,-0.0120390234912935,0.0257347951433077,0.242874629898829,0.889450412548451
"Mcam",255.08720885968,-0.00438438473804845,0.0241317088531131,0.234160562138653,0.889450412548451
"Mea1",1364.50178783826,-0.00738221285363843,0.0245499729702865,0.243313663837844,0.889450412548451
"Med1",2417.2310724931,0.0112311306903957,0.0259011311498142,0.241010035910302,0.889450412548451
"Mepce",1441.7816660199,-0.00863895185924948,0.0235816412171418,0.239094664387027,0.889450412548451
"Mettl20",258.06545161646,-0.00455078318265125,0.0241404226162445,0.243522280498936,0.889450412548451
"Micall2",1275.11030192962,0.00839984120753298,0.0247702942158559,0.233001964896116,0.889450412548451
"Mif4gd",358.515393567823,-0.00687183140830977,0.0244074378726055,0.234247025877836,0.889450412548451
"Mlx",1213.18821266823,-0.00936719367937256,0.0248205145276896,0.23899629394829,0.889450412548451
"Mmp19",2027.87482308544,0.00902622407813507,0.02496327229682,0.236472904557145,0.889450412548451
"Mrpl9",2023.87575082316,-0.0129763394968857,0.0262270243712504,0.23512232604944,0.889450412548451
"Nckap5l",2409.75061478659,-0.0126385842081316,0.0259240234086722,0.241982083260443,0.889450412548451
"Ndufs7",1440.02766573539,-0.00945839519126254,0.0246814276450733,0.236481017510754,0.889450412548451
"Nes",40189.760534254,-0.00368716021970592,0.0228502833692072,0.237420391966942,0.889450412548451
"Nol11",1970.53646302454,0.0103590230777561,0.0250938268907635,0.237235095064573,0.889450412548451
"Nr1d1",2613.47293882854,0.00348517100212053,0.0240198232233641,0.241369158341562,0.889450412548451
"Nsf",1807.31140316922,0.0117893529029429,0.0249826299245325,0.237856814506539,0.889450412548451
"Ntn5",41.6473190548112,-0.00293520077055549,0.0239653832965696,0.240812818591228,0.889450412548451
"Nup155",2611.08628936764,0.00881942922443804,0.0247811511747069,0.239071574929752,0.889450412548451
"Parp11",334.682790011874,-0.00700497767252437,0.0243990426736967,0.242717567271981,0.889450412548451
"Phb",2568.5940959582,-0.00726845875530386,0.0246469040922965,0.2413924370916,0.889450412548451
"Podxl2",621.117112319836,0.00626450629797862,0.024410881699439,0.234622861741016,0.889450412548451
"Porcn",2672.67700743335,-0.00585215596540244,0.0243217376165805,0.240463861971496,0.889450412548451
"Ppip5k1",629.686418943701,0.00890853444246756,0.0247661004752553,0.242615336351565,0.889450412548451
"Ppl",52.4362543430542,0.00278780084935558,0.0239567511390376,0.236367761699517,0.889450412548451
"Rbm6",1854.68946876439,0.00610704851869375,0.024358553558957,0.235698927433359,0.889450412548451
"Rmi2",49.0587133284421,-0.00224888541876992,0.0239113991883645,0.236874528547587,0.889450412548451
"Rnf11",10244.8130761121,-0.0132734921368994,0.026696693303971,0.243292830673463,0.889450412548451
"Rnf34",1208.55462956817,-0.00783680539503033,0.024469173487896,0.243354870913212,0.889450412548451
"Rpl14",19480.6393354488,-0.0101639855600625,0.025614342530454,0.242841944049374,0.889450412548451
"Rpl35",15159.6064111013,-0.00828563978707787,0.0247022566710596,0.243486910896343,0.889450412548451
"Rpl37",14470.6161049817,-0.00742025545387546,0.0247557066171883,0.234470207268676,0.889450412548451
"Rps3",24628.3609599645,-0.00803956886483431,0.0243483679528503,0.236531443671582,0.889450412548451
"Rps3a1",17087.754506348,-0.00633702333784161,0.0249416815335134,0.233966719309155,0.889450412548451
"S100a1",996.633510901138,-0.00611724558023263,0.024007901967123,0.23508946247022,0.889450412548451
"Samhd1",2885.3186850772,0.00974812649998693,0.0250567272506913,0.237845267533402,0.889450412548451
"Sars",7740.29759458985,-0.00608021273991493,0.0243433888911462,0.241871052281382,0.889450412548451
"Scarb2",4504.37038779575,0.00660240304532421,0.0244727267954614,0.237178751525869,0.889450412548451
"Senp7",603.980932914419,0.00383442293087642,0.024037793479252,0.237226094222239,0.889450412548451
"Sh3rf3",230.83550402289,0.00418301197865234,0.0240909098030429,0.240873902923436,0.889450412548451
"Slc48a1",5446.24486400568,0.00329144611714156,0.0240017676391043,0.239411121373434,0.889450412548451
"Smarcd3",2183.08940761147,-0.0102080767592255,0.0251632797390937,0.241716472876171,0.889450412548451
"Smn1",969.557181367882,-0.00949649542081443,0.0248609807328836,0.240937205784214,0.889450412548451
"Smurf2",2581.27786315625,0.00772743907256443,0.0246171249256594,0.242532885845654,0.889450412548451
"Snap23",1813.0622691967,0.00893579377807751,0.0246066683657465,0.234223540938063,0.889450412548451
"Snx4",4042.31668285922,0.00663908544783241,0.0237325677204153,0.243641493997837,0.889450412548451
"Specc1",2648.68333607175,-0.00684296020376943,0.0245068643782625,0.237592015997131,0.889450412548451
"Spidr",778.420222364582,-0.00332595389952565,0.0240025743629018,0.240747051124731,0.889450412548451
"Spns2",28.395206351172,-0.00226011752431843,0.0239137877619074,0.234928288703303,0.889450412548451
"Srp14",3879.09740170449,-0.00784937752658109,0.0242688002596216,0.237461134895337,0.889450412548451
"Stxbp2",447.378943312433,-0.00714235290818012,0.0245459383127382,0.242963924112151,0.889450412548451
"Sugp2",727.111803144708,-0.00857184953318073,0.0248511937784594,0.232745275318999,0.889450412548451
"Surf2",572.437398822324,0.00848396149341724,0.025463073007293,0.240780726491332,0.889450412548451
"Syne3",1178.58430762474,0.00570421618979173,0.0243088028198983,0.241964958724021,0.889450412548451
"Taf1c",265.418487698551,-0.00620927096108898,0.0243794192268277,0.241361472731835,0.889450412548451
"Tbc1d23",2047.33317826794,0.00629529410242439,0.0244129889831384,0.238809485837213,0.889450412548451
"Tfpi",1917.90389821997,0.00708568004406635,0.0245253944216049,0.242783455198689,0.889450412548451
"Tgm2",1654.31830940387,-0.00774947775022305,0.0246439230229583,0.23526576185982,0.889450412548451
"Tnfrsf21",215.447501421664,0.00331221440664993,0.0240103727853695,0.235999729406502,0.889450412548451
"Tom1l2",3221.44161318145,0.00933010628686081,0.024877292034982,0.236029235051159,0.889450412548451
"Trip4",1345.98098944795,0.00915252039095306,0.0249232325795093,0.233668686619946,0.889450412548451
"Ttc8",632.034763153549,0.00696358687641424,0.0245376364043153,0.233895210635664,0.889450412548451
"Tubgcp5",529.658658183744,0.00629381329143906,0.0243989421379763,0.2403264084719,0.889450412548451
"Ubl3",1977.13577263166,0.0113706510411673,0.0246780280856886,0.234908308989109,0.889450412548451
"Uhrf1",2409.94779387631,-0.00370209079686693,0.0240439597021951,0.242483657933992,0.889450412548451
"Usmg5",2258.02692613796,-0.00611110693661534,0.0243729164039205,0.238650606215038,0.889450412548451
"Usp36",1179.087734579,0.0111318996772676,0.0250069324798909,0.240356011718712,0.889450412548451
"Utp3",1860.05263165746,0.0107175579756146,0.0250190168970519,0.243368013177226,0.889450412548451
"Utp6",2968.30119238582,0.00781499469710211,0.0234966292850507,0.235262371025857,0.889450412548451
"Wnt10b",132.737389034659,0.00496253570249123,0.0242110654488454,0.235289130776031,0.889450412548451
"Zfp442",29.808192754413,-0.00233257624301943,0.0239139924883458,0.238015781160179,0.889450412548451
"Zfp945",239.775188042886,0.00625742171142663,0.0244015447368306,0.237225899060157,0.889450412548451
"Zfp948",150.991098800132,0.00424332685502377,0.0241115051289526,0.237396599091094,0.889450412548451
"Znfx1",3340.32323072069,0.00975828621128715,0.0247932594402206,0.234271579436234,0.889450412548451
"Cyb5r4",964.67030889341,-0.00660544977184622,0.0244573131876757,0.243736883132858,0.889484763688161
"Mafa",80.0641363587595,-0.00310494561744627,0.0239789759981678,0.243795417764732,0.889484763688161
"Ccdc62",59.4458772202144,0.00280891081027901,0.0239538213385335,0.243956739603203,0.889809619115684
"Aldh16a1",681.076293959023,-0.00741203640121507,0.0245278769900277,0.244088174607146,0.890025304921197
"1600002K03Rik",158.7666014093,-0.00492832916385249,0.024184502680093,0.246257891916506,0.890638181668708
"3110002H16Rik",848.339797335652,-0.00777045421076786,0.0245785666814305,0.248288424983368,0.890638181668708
"Ache",71.9263544486315,0.00279572188284753,0.0239524436106988,0.245037847996832,0.890638181668708
"Adgrg6",1524.19875772445,-0.00313525393608223,0.0239768858447144,0.250170714116767,0.890638181668708
"Ankrd17",4472.50683256613,0.0048627120036667,0.0239535613725036,0.249123418125449,0.890638181668708
"Ano5",823.520356696469,-0.00339589682676376,0.023999853566811,0.247340994515941,0.890638181668708
"Apol9a",329.53219154285,-0.00202776486260665,0.0238941661290461,0.247093115051746,0.890638181668708
"Arl6ip1",4372.9760120438,-0.00686724069402342,0.0244403105704951,0.247615961891099,0.890638181668708
"Atg14",558.667769505729,0.00877318664550901,0.0246672202890495,0.249889559656737,0.890638181668708
"Axin1",2345.34486687018,-0.0105298177068054,0.0238265674633813,0.249700541024396,0.890638181668708
"Bahd1",1323.50738479369,0.00806246581438162,0.0246696258501549,0.246460258251113,0.890638181668708
"Bnip3l",4460.6816007826,-0.00448586081110835,0.0241298088930131,0.244611495305994,0.890638181668708
"Bpgm",1006.85287026106,-0.00583698516082686,0.0238902763510924,0.248653529620611,0.890638181668708
"Cdkn2c",1339.1352662716,-0.00601939249798781,0.024296696279696,0.25020958061788,0.890638181668708
"Cdr2",1230.31854609592,-0.00977868003368398,0.0255843083184153,0.249751006371868,0.890638181668708
"Chst14",1701.09920429948,0.00600425748596732,0.0242790297990971,0.249219773812452,0.890638181668708
"Dennd3",114.333755790514,-0.00393601428989827,0.0240617586696858,0.247002939618971,0.890638181668708
"Duoxa1",118.436620309261,-0.0042474018210407,0.0241007910231922,0.244373210846703,0.890638181668708
"Dxo",578.645333017949,-0.00598168903832583,0.0243185938256878,0.246760158943574,0.890638181668708
"Fam120a",9891.31541126553,0.00840113790194373,0.0236531634020877,0.245956607500409,0.890638181668708
"Fam20b",4519.29126115607,0.00998562646201204,0.0248042277495826,0.248600960351209,0.890638181668708
"Fam73b",1008.39464456956,0.00619096867422428,0.0243670168524156,0.246830662853054,0.890638181668708
"Fastkd3",374.705773188456,-0.00687308909977746,0.0244476569350909,0.249620836119383,0.890638181668708
"Fxn",250.186847838452,-0.00614657140084041,0.0243542287628141,0.246229256225695,0.890638181668708
"Gm10494",38.5924181229893,-0.0025571144948677,0.0239295566558283,0.247716754424919,0.890638181668708
"Gm3716",70.6024463062298,-0.00266057864746365,0.0239379077199701,0.24767036090982,0.890638181668708
"Gm5617",69.9860603431392,0.00260156898504551,0.0239344776086097,0.247880369600743,0.890638181668708
"Gmcl1",1082.50816371168,0.0104148375640638,0.0248266099527649,0.247732228046217,0.890638181668708
"Gnptg",798.562737381161,-0.00625727106760758,0.0242854179999751,0.250406072035369,0.890638181668708
"Gtpbp8",526.162075002458,0.00809402924394579,0.0246904790059863,0.246645386539311,0.890638181668708
"Hibch",761.782133696245,0.00638968183714634,0.0243978114618779,0.245002178904103,0.890638181668708
"Hspa12b",140.387020681643,-0.00452350680144505,0.0241247534959589,0.25021810742845,0.890638181668708
"Icmt",3496.28707477115,-0.0121667432603838,0.0250578861463259,0.245273169104049,0.890638181668708
"Iqcb1",383.641468164825,0.00700661764216434,0.0244133703242271,0.247508425702125,0.890638181668708
"Irx2",255.542035043275,0.0038208684023325,0.0240536619942914,0.244940078320124,0.890638181668708
"Josd1",4023.20660549715,0.00698989742906864,0.0244822869609042,0.248270176399754,0.890638181668708
"Kcnq4",1092.95171983462,-0.00388498003906527,0.0240536570019746,0.248592702742955,0.890638181668708
"Klf9",661.192818329386,0.00365038090513365,0.0240309020195502,0.248714766753813,0.890638181668708
"Lactb2",1058.10120199186,0.00659619679760314,0.0244241630247131,0.247430643991693,0.890638181668708
"Lmod3",1434.7763851832,-0.00506228994123291,0.0240564853943642,0.248176267870976,0.890638181668708
"Mcrs1",1789.93558346213,-0.00998615371707944,0.0247972714113722,0.248480411652673,0.890638181668708
"Mon1b",637.65650190293,-0.00760593752663709,0.0245487654960474,0.250026936436793,0.890638181668708
"Mphosph8",429.52078487331,0.00404703668721338,0.024075633127665,0.247435277008298,0.890638181668708
"Myf5",637.327692366996,-0.00434790092339378,0.0241068284060461,0.249551458791001,0.890638181668708
"Napg",1558.10845710808,0.00861493073450538,0.0247158018982996,0.24785765740944,0.890638181668708
"Nfkbie",997.471448801599,0.00521700052162367,0.0242003671311583,0.250117522800682,0.890638181668708
"Nono",13306.7706080162,-0.0105340699457516,0.0252199151386436,0.250380058797303,0.890638181668708
"Pank1",508.182248717491,0.00781503454988109,0.024598571205172,0.247156836541589,0.890638181668708
"Pcgf5",556.002322277068,-0.0046569507571723,0.0241474785652612,0.246043597590285,0.890638181668708
"Pcx",1479.31053232147,-0.00724083890357956,0.0245511679409576,0.250055193727676,0.890638181668708
