"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Bcor",2043.41480643069,-0.00270402394141114,0.0242382857806219,0.712556754157754,0.997803895812838
"Bcr",2207.45008189324,-0.00669248049337452,0.0240321346925026,0.501393244337758,0.997803895812838
"Bdh2",337.667501365315,0.00504823202472017,0.0250756246831005,0.427904734041055,0.997803895812838
"Bean1",258.087047378745,-0.00170256442848967,0.0247651779836609,0.738050468556569,0.997803895812838
"Best1",295.118114883997,0.00222522427984107,0.0252007651594865,0.449019541432932,0.997803895812838
"Bet1",1475.56239155484,0.00155741869231606,0.0231676651918122,0.695310140079387,0.997803895812838
"Bet1l",1064.90123623093,0.00276873699306429,0.0244499018256414,0.681993859750523,0.997803895812838
"Bfar",1187.94336104042,0.00239034468554617,0.0234933332257821,0.784449007813997,0.997803895812838
"Bglap2",12.5213691825996,0.0010942978373772,0.0252294997347636,0.41441608714874,0.997803895812838
"Bglap3",13.895472104499,-0.000393463669211969,0.0251846741430187,0.800815151561727,0.997803895812838
"Bhlhe41",2894.02674279901,0.00477314627673626,0.0251094849452579,0.464901888811833,0.997803895812838
"Bicd1",66.3411511291933,0.000942260897673095,0.0251783166150661,0.632060208699432,0.997803895812838
"Bid",1445.16676560718,0.00227120389054383,0.0248926805112784,0.533576938842342,0.997803895812838
"Bik",64.8672172266249,-0.00171895780009113,0.0251597902891,0.539021616699837,0.997803895812838
"Birc5",1460.54925211688,-0.0010167268400823,0.0250816834149716,0.658169923912394,0.997803895812838
"Bivm",1038.53086371999,-0.00384499556226032,0.0234220659502935,0.681911257792607,0.997803895812838
"Blcap",1112.1627114086,0.00143435004271449,0.0248358171919711,0.744735841110498,0.997803895812838
"Blnk",276.096677569271,0.00316926796690729,0.0250668094237517,0.496001868671038,0.997803895812838
"Bloc1s1",1192.09809204917,0.0023743277805025,0.024095195181938,0.748271276292063,0.997803895812838
"Bloc1s5",801.113299491515,0.00362531399659688,0.0239079075848574,0.660593380354051,0.997803895812838
"Bloc1s6",1642.13007391629,0.00641733823662144,0.0249601990556125,0.409156029396699,0.997803895812838
"Blvrb",609.352611736403,-0.00170837676466262,0.0251505942304042,0.546588380352719,0.997803895812838
"Blzf1",1078.26565533674,0.00430050057200001,0.0248077402767081,0.508021637938266,0.997803895812838
"Bmi1",2355.68500711202,-0.00127510471827419,0.0247658514371915,0.793483983444729,0.997803895812838
"Bmp2",13.2168463554721,-0.000544353396382398,0.0252132104978955,0.621333704977306,0.997803895812838
"Bmp2k",672.476244468546,-0.00343092376534042,0.0247866295697983,0.568985892793871,0.997803895812838
"Bmp6",13.5669230778768,-0.000938719747319347,0.0252106641158157,0.527435731100224,0.997803895812838
"Bmp8a",27.5992362584379,0.000710965496007516,0.0251778632290111,0.695299110150065,0.997803895812838
"Bmpr1a",4650.00767988279,-0.00169584491167973,0.0242930949738343,0.778423935643304,0.997803895812838
"Bmpr1b",209.011637719642,0.00113111387477524,0.025150224578433,0.639716890990792,0.997803895812838
"Bmpr2",1903.45223083529,0.0026333665155767,0.0251561655102156,0.474043159345596,0.997803895812838
"Bms1",2351.3801490209,-0.00450281226162829,0.0239294525400605,0.553748765782722,0.997803895812838
"Bnc1",20.5009517067103,0.000315335430410476,0.0252144279465046,0.739250921859016,0.997803895812838
"Bnip2",6723.90524351095,0.0041619939270917,0.0240495973957723,0.632432076281659,0.997803895812838
"Boc",951.854658419268,0.00352752162101418,0.0249392333762718,0.524679712004599,0.997803895812838
"Bod1l",746.614017283335,0.00237621449572904,0.0250625943701508,0.552262466349955,0.997803895812838
"Bok",2025.09447289847,-0.0100345569979272,0.0275525932451167,0.412320902414527,0.997803895812838
"Bop1",4033.56632552729,0.00606181923606349,0.0242012673033068,0.500223791652293,0.997803895812838
"Bptf",2238.33703387949,-0.00144769716392481,0.0249487291673803,0.730779924267769,0.997803895812838
"Brd1",2916.9444667054,-0.003159839233141,0.0225885698918808,0.708086127318532,0.997803895812838
"Brd2",7691.6364436077,0.00596687790583261,0.0233290472082117,0.509971660221618,0.997803895812838
"Brd4",3437.24541497432,-0.00396283901999583,0.0237700262507611,0.537196970780325,0.997803895812838
"Brd7",3493.93869655398,0.00787044557087713,0.0232647172392505,0.475182001560232,0.997803895812838
"Brd8",2001.45804223218,-0.00513958717313169,0.0246181030287679,0.503970000488281,0.997803895812838
"Brd9",1318.26451062991,-0.00641943725576642,0.0238915976790114,0.510661508101127,0.997803895812838
"Bre",1661.69843673861,-0.00454859590129146,0.0251480653771629,0.426047650568182,0.997803895812838
"Brf1",1496.62998790272,-0.00292499264864417,0.0231096942130518,0.777226937677585,0.997803895812838
"Bri3",989.761333612576,0.00394321138520966,0.0252150934942217,0.404813295980758,0.997803895812838
"Brip1",269.177477816184,-0.000503167216806166,0.0251643155997545,0.788768718736845,0.997803895812838
"Brix1",2629.7539691273,0.00601519795747396,0.0246434627183318,0.475336010695457,0.997803895812838
"Brsk1",349.113969251418,-0.00229631603177139,0.0245970872671856,0.690167123658645,0.997803895812838
"Brwd3",185.767083725495,0.00182395257586124,0.0251723438731251,0.510577470346332,0.997803895812838
"Bsn",126.036397782031,0.00219412089395144,0.0251691797376386,0.486926884769242,0.997803895812838
"Btbd19",487.087790624428,0.00347681216350749,0.0249231547790649,0.533696863345981,0.997803895812838
"Btbd3",501.768688123774,-0.00308055092286464,0.024387848493614,0.66137894415131,0.997803895812838
"Btbd7",998.332141896898,-0.00206893265741881,0.0243703131661809,0.756669378439696,0.997803895812838
"Btbd9",1128.72046500004,-0.00623883011006861,0.0242382868492327,0.493224721503204,0.997803895812838
"Btc",42.1910559795777,-0.000476373442458729,0.0251708672924599,0.789125488162735,0.997803895812838
"Btg2",1656.46405911399,-0.00296470007239837,0.0247719153064408,0.590505372574634,0.997803895812838
"Btrc",1218.66251077831,-0.00356035882164462,0.0242865141244524,0.665307879606141,0.997803895812838
"Bub1",726.901600507475,-0.00047202811982365,0.0251615488938567,0.804024895974287,0.997803895812838
"Bub1b",1943.69877266336,-0.00282302744923905,0.0252111213273458,0.39784667258377,0.997803895812838
"Bud13",503.175840262776,0.00632093642474965,0.0250350307537946,0.403194463643341,0.997803895812838
"Bzrap1",28.6873768949987,-0.000514508696799518,0.0251931517745776,0.72616967588999,0.997803895812838
"Bzw1",9328.45846935867,-0.0046577852804713,0.0231974912953015,0.748462206914173,0.997803895812838
"Bzw2",2186.98226664849,0.00315322255428012,0.0247333962906587,0.601011057241994,0.997803895812838
"C030006K11Rik",542.024103415351,0.00157257986616664,0.0247149794993519,0.762938064098486,0.997803895812838
"C030037D09Rik",48.8165046884965,0.00206276245395711,0.0252132962780836,0.434202936505927,0.997803895812838
"C030039L03Rik",140.762437740626,-0.00400824061237069,0.025214185764043,0.402379048099377,0.997803895812838
"C130080G10Rik",112.482409944189,0.00199552838993969,0.0252286211865243,0.405906606076159,0.997803895812838
"C130083M11Rik",58.3199275818265,-0.000516216379978837,0.0251584600054495,0.791528457404482,0.997803895812838
"C1d",1680.87837391711,0.00426335283461984,0.0227487019810522,0.762117423540223,0.997803895812838
"C1qbp",3854.12979123595,0.00518139760782117,0.0251366210323915,0.40866527978149,0.997803895812838
"C1qtnf3",30599.4523921465,0.00643370330496039,0.0262534944935498,0.422307158265378,0.997803895812838
"C1rb",442.810704257005,0.000951529173057377,0.0251330774069513,0.701553913771669,0.997803895812838
"C1s1",17032.3537851215,0.000972295942397864,0.0250370612032683,0.766706050216221,0.997803895812838
"C1s2",1325.89671475684,0.00121638478535668,0.0251253954905805,0.654511019221469,0.997803895812838
"C230035I16Rik",22.2719545522921,-0.00133556882570305,0.0252126483961564,0.471380004668256,0.997803895812838
"C230091D08Rik",287.14324703032,0.00218092499872617,0.0252094339361759,0.438582581711005,0.997803895812838
"C2cd2",532.265256683327,0.00217647078695905,0.0240897576440472,0.743020789775771,0.997803895812838
"C2cd3",827.44028087317,-0.00218191286511069,0.0242587127111862,0.755575634099836,0.997803895812838
"C330007P06Rik",1214.98485913551,-0.00348044020367754,0.0246464463627082,0.591791876092687,0.997803895812838
"C330027C09Rik",752.915635823621,-0.00090343830853293,0.025145124582209,0.672470950070243,0.997803895812838
"C3ar1",9.96506373148772,-0.000337103983685553,0.0251967231971661,0.801288003898906,0.997803895812838
"C430002N11Rik",9.55772457285322,-0.000695949978372597,0.0252042759466543,0.619735764359908,0.997803895812838
"C430049B03Rik",168.077687551742,0.0031842549681414,0.0250782928380081,0.532536782967822,0.997803895812838
"C4a",51.466337283765,-0.00118305669037587,0.0250911818488606,0.689241598652706,0.997803895812838
"C77080",3358.71230747015,-0.00363529303541498,0.0247071348026147,0.577875967307858,0.997803895812838
"C87436",626.577493623119,0.00117675535752132,0.0247124567408121,0.819783170593076,0.997803895812838
"C920009B18Rik",153.893271239066,-0.00218760240580905,0.0250142608327369,0.596847209397942,0.997803895812838
"C920021L13Rik",10.6813892725037,-0.000591816911879689,0.0251982470311807,0.678744099067755,0.997803895812838
"Caap1",345.91294715246,0.0029579127092155,0.0248528348980019,0.587530450570786,0.997803895812838
"Cabin1",2952.62300159607,-0.00390685471200875,0.0244700694325863,0.542205275493061,0.997803895812838
"Cables2",671.848000955923,-0.00543549827586675,0.0244709630070005,0.44934099893153,0.997803895812838
"Cacna1b",67.8033243078853,0.00179437690018183,0.0252034944818982,0.463620528251162,0.997803895812838
"Cacna1g",340.848719114922,-0.000544481443891994,0.0251430146319331,0.799445666148385,0.997803895812838
"Cacna2d1",2352.29168727432,-0.00358650058205249,0.0248961898932504,0.528673093754802,0.997803895812838
"Cacnb2",71.9577716432268,-0.00177180107133479,0.0251674814742967,0.520536124693266,0.997803895812838
"Cacnb4",11.9820190981286,0.00118575219016726,0.0252278995047318,0.42010900007967,0.997803895812838
"Cacul1",1968.01093285047,0.0026507116231342,0.0243590420180665,0.702988294156219,0.997803895812838
"Cacybp",3424.53317327356,-0.00507769584571436,0.0232164224511272,0.556679664335735,0.997803895812838
"Cadm3",14.5229097730495,-0.000732475656313152,0.0251890666631943,0.660402679935891,0.997803895812838
"Cadm4",618.400918390691,0.00121445529865678,0.0250113954906323,0.731891028118289,0.997803895812838
"Cahm",12.4801572205427,-0.000372951613108545,0.0252031694051889,0.760539695139362,0.997803895812838
"Calr",60597.444252212,0.00351104931897321,0.0248915893147377,0.538316624629812,0.997803895812838
"Calr3",37.6647352834154,-0.00108034206019893,0.0251398142493743,0.661646126856643,0.997803895812838
"Calu",37979.8091654369,-0.00668837494056612,0.0212506934700296,0.674658229751267,0.997803895812838
"Camk4",13.0471021179496,0.000510049043305149,0.025209196022948,0.665336629845654,0.997803895812838
"Camkmt",83.3524675709478,-0.00102737875737545,0.0249758951887224,0.782758122297508,0.997803895812838
"Camsap1",2146.54691289511,0.0031953575618619,0.0232866325855392,0.734493825145757,0.997803895812838
"Camsap3",7.92745945702951,0.000524680526907103,0.0252153681509136,0.612547316127661,0.997803895812838
"Camta1",167.667653176674,0.00108892964389341,0.0249462993133315,0.769032119138986,0.997803895812838
"Camta2",1133.17994064181,-0.00375519012173089,0.0245421377260558,0.565921053422859,0.997803895812838
"Cand1",7813.90856438417,-0.00527412236942694,0.0235915460063626,0.431043915168,0.997803895812838
"Cand2",2313.21983868675,-0.00524454007461583,0.0247061940960693,0.491720367079262,0.997803895812838
"Cant1",2562.10332956937,-0.00383669481384507,0.0236010418833046,0.701476641660819,0.997803895812838
"Capn11",13.7739190954405,0.000540557934504893,0.0251840675316982,0.743154609445534,0.997803895812838
"Capn2",14795.7290435838,-0.00782640262718574,0.0243948747740244,0.694873155555372,0.997803895812838
"Capns1",9281.49474555522,0.00384851758880083,0.0229220455547399,0.673123026778279,0.997803895812838
"Caprin1",13692.3701771815,-0.00368438895023499,0.0238281261940132,0.547681728008086,0.997803895812838
"Caps2",24.2234211966356,-0.00150499088006419,0.0252273525963251,0.413883069449396,0.997803895812838
"Capzb",11442.0024323172,-0.0015362128936509,0.0245767743472191,0.820726757556065,0.997803895812838
"Carkd",1827.06806363776,0.00380279889880903,0.0247919561602486,0.545040046040911,0.997803895812838
"Casc3",2262.32421579513,-0.00623805745142992,0.0230333383467346,0.546590641316777,0.997803895812838
"Caskin2",933.658280031637,-0.00544875232129065,0.024137019990388,0.416388422526901,0.997803895812838
"Casp1",89.7271212724375,-0.00164507210437688,0.0249804936876039,0.682824966928569,0.997803895812838
"Casp14",14.832051615374,0.000811536721330821,0.0252147707116976,0.534851678621915,0.997803895812838
"Casp8",1112.74030220579,0.0017371798279589,0.0239799911512292,0.820813658825916,0.997803895812838
"Casp8ap2",287.443216451924,0.00115801892152263,0.0249205057757406,0.77878903535389,0.997803895812838
"Cast",4823.38815881715,0.00550690492846316,0.0247903498110022,0.465012581960079,0.997803895812838
"Casz1",267.046737102966,0.00250649379283278,0.0251531628106089,0.48175137071891,0.997803895812838
"Cbfb",5368.26052308404,0.00256410283741839,0.0243784382929285,0.688805309374571,0.997803895812838
"Cbll1",636.062071907569,-0.00283459660498489,0.0243351448755982,0.688832359085662,0.997803895812838
"Cbr2",3004.17738725423,-0.00223477438484001,0.0242817426175489,0.770679488414824,0.997803895812838
"Cbr3",690.813748309164,-0.00154975551886301,0.0250623477624308,0.648299532095113,0.997803895812838
"Cbr4",425.531159830077,0.00372653242938989,0.0244445696764716,0.60689064082844,0.997803895812838
"Cbx1",1425.92984792874,-0.00303010338363843,0.0246425059122357,0.610839203414963,0.997803895812838
"Cbx4",1321.6450754298,-0.00300129838138459,0.0251562438618312,0.529848638314108,0.997803895812838
"Cbx5",11882.8114071868,-0.00176761600177002,0.0249223012477736,0.651615020044056,0.997803895812838
"Cbx8",375.736635311909,0.00107551891750989,0.0248751970522078,0.808165584481676,0.997803895812838
"Cc2d1b",1517.599031227,-0.00512955992548807,0.0245711193842455,0.514805195688557,0.997803895812838
"Ccar1",1485.32717340759,-0.00177194918389682,0.0246962529302917,0.756389106074598,0.997803895812838
"Ccar2",2142.93138677011,-0.00387936285937352,0.0235163449150706,0.670113060662313,0.997803895812838
"Ccbl1",235.285429980152,0.00350186683046586,0.0251656678635639,0.441097908560448,0.997803895812838
"Ccbl2",112.220052798681,-0.002097775452824,0.0249756386732646,0.62388783093299,0.997803895812838
"Ccdc101",296.249419063638,0.00267618708435931,0.0250656158736068,0.527209380626184,0.997803895812838
"Ccdc107",592.571238023022,0.00374299484386795,0.0249184453670768,0.516396252001548,0.997803895812838
"Ccdc109b",664.031120075171,-0.00151471432136976,0.0249531257085641,0.709470325939539,0.997803895812838
"Ccdc112",174.157570234782,-0.00252413736123125,0.0250533953560674,0.544386141071759,0.997803895812838
"Ccdc115",761.550910650668,0.00269627147673801,0.0245944804693759,0.660075605281871,0.997803895812838
"Ccdc120",162.967802407632,0.0027224857881536,0.0248681365566994,0.538800169237392,0.997803895812838
"Ccdc127",2625.44596900055,0.00386580212288892,0.0234086814100157,0.681040721031229,0.997803895812838
"Ccdc134",1180.31075961653,0.00658905292025491,0.0246677625568289,0.441719855562456,0.997803895812838
"Ccdc136",498.192038925,-0.00349319002112696,0.024569333416606,0.605335480153425,0.997803895812838
"Ccdc138",68.5635576896333,-0.00221566856401622,0.0251397078174868,0.512149411671655,0.997803895812838
"Ccdc141",2525.37550047367,0.00152785341406454,0.0250086222587207,0.674023751095292,0.997803895812838
"Ccdc142",130.340299192993,0.00166539502396515,0.0249882507398455,0.67504196359263,0.997803895812838
"Ccdc149",16.8459866124669,-0.00104398153417275,0.0252024663252942,0.54160831249641,0.997803895812838
"Ccdc15",31.1086515185514,-0.000946954031937752,0.025211214070423,0.523532764995809,0.997803895812838
"Ccdc150",10.5153068379705,-0.0004153926599891,0.0251908971201881,0.777155784497473,0.997803895812838
"Ccdc151",8.52121048591042,-0.000574333342203701,0.025206130974078,0.652553592365019,0.997803895812838
"Ccdc157",1078.8782669254,-0.00515357937732027,0.0242793547624358,0.545569018926593,0.997803895812838
